,Unnamed: 0,Title,Paragraph Text,Page No
317,317,SECTIONS,insolvency resolution by operational creditor an operational creditor may on the occurrence of a default deliver a demand notice of unpaid operational debtor copy of an invoice demanding payment of the amount involve in the default to the corporate debtor in such form and manner a may be the corporate debtor shall within a period of ten day of the receipt of the demand notice or copy of the invoice mention in subsection bring to the notice of the operational credit ora existence of a dispute any or,23
318,318,SECTIONS,record of the pendency of the suit or file before the receipt of such notice or invoice in relation to such the of unpaid operational deb ti by send an attest copy of the record of electronic transfer of the unpaid amount from the bank account of the corporate debtor by send an attest copy of record that the operational creditor have en ca shed a by the corporate debtor explanation for the purpose of this section a demand notice mean a notice serve by an operational creditor to the corporate debtor demand of the operational debt in respect of which the default have occur,23
319,319,SECTIONS,application for initiation of corporate insolvency resolution process by operational creditor after the expiry of the period of ten day from the date of delivery of the notice or invoice demanding payment under subsection of section if the operational creditor do not receive payment from the corporate debtor or notice of the dispute under subsection of section the operational creditor may file an application before the adjudicate authority for initiate a corporate insolvency resolution the application,23
320,320,SECTIONS,under subsection shall be file in such form and manner and such fee a may be the operational creditor shall along with the application fur ni sha a copy of the invoice demand payment or demand notice deliver by the operational creditor to the corporate debt orb an affidavit to the effect that there be no notice give by the corporate debtor relate to a dispute of the unpaid operational a copy of the certificate from the financial institution maintain account of the,23
321,321,SECTIONS,operational creditor confirm that there be no payment of an unpaid operational debt the corporate debtor if a copy of any record with information utility confirm that there be no payment of an unpaid operational debt by the corporate debtor if available an de any other proof confirm that there be no payment of an unpaid operational debt by the corporate debtor or such other information a may be,23
322,322,SECTIONS,sub by act of s for if any and,23
323,323,SECTIONS,sub by s ibid for repayment,23
324,324,SECTIONS,sub by s ibid for by the corporate debtor and,23
325,325,SECTIONS,sub by s ibid for clause d an operational creditor initiate a corporate insolvency resolution process under this section may propose a resolution professional to act a an interim resolution the adjudicate authority shall within fourteen day of the receipt of the application under subsection by an admit the application and communicate such decision to the operational creditor and the corporate debtor the application make under subsection be,23
326,326,SECTIONS,there be no of the unpaid operational the invoice or notice for payment to the corporate debtor have be deliver by the operational no notice of dispute have be receive by the operational creditor or there be no record of dispute in the information utility an de there be no disciplinary proceed pending against any resolution professional propose dunder subsection if reject the application and communicate such decision to the operational creditor and the corporate debtor the,23
327,327,SECTIONS,application make under subsection be there have be of the unpaid operational the creditor have not deliver the invoice or notice for payment to the corporate notice of dispute have be receive by the operational creditor or there be a record of dispute in the information utility ore any disciplinary proceed be pending against any propose resolution professional provided that adjudicate authority shall before reject an application under of clause give a,23
